V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.3060074926224231,-0.9668433930598614,0.6400554960227226,1.028150356928518,-0.24136152493519736,-1.09595632370709,0.1794539627979573,1.1167697797049423,0.45114450488703756,1.152334034604754,0.12894169962171517,1.3368205087794363,1.9884270815010563,-1.21667783892588,-0.6525082229770021,0.4629574978355729,-0.452083601512312,-0.28803966467919095,0.38895298699648184,-0.4067477784701003
-0.6659545712007997,-1.3971326635165673,0.5529830156664565,0.07543293883280316,0.8297857604907728,0.5158495734086264,0.9774535913562108,0.43688418607172075,1.1892888060552234,1.1060577530627564,-0.4341854219832266,1.7780832370376598,1.623927219484448,-0.1412303000589662,-0.16085944441125227,1.605725917045461,1.0048875234061383,-0.3574707301834404,0.36415138249874357,0.7756253120654237
-0.2785539308653744,-0.47020806416863425,0.4696818220970718,-0.1890368784905557,0.6141794441982154,-1.4772839015048882,-0.7259109719623561,-0.7920605839133039,1.4713213680619592,0.7954020634277963,0.3671374892599514,1.1876265663629981,-0.2569077799667866,-1.4463921444577175,-1.8691125883980657,1.397102743460632,0.5964716009188378,-0.33140133671833344,0.22916503540718025,-0.9213077184527134
-0.5436775448412953,-0.9636795828532079,0.9147486888759097,0.7457650709994924,0.4024950440365646,-0.8415695108386423,0.22834965867372903,-1.240564529630264,-0.7317432061478801,1.038410177439169,-0.16071028957033884,1.5656757675567552,0.5745828079016847,0.5334362919742988,2.052496997622267,-0.5515917378621424,-0.6671521614259324,0.3430396134673878,0.5397301014449964,-0.5014471347303183
-0.4897413806345185,-1.6045587566615338,0.18071674101321933,0.6106338638691899,0.5816550962651382,-2.348133794080349,-2.481544542808298,0.4481408887279655,0.7446928658053795,0.9536544525027224,1.7913025873268302,1.4614431487302384,1.1233532393871195,-0.8792981070621025,0.3836716373629169,0.4043187315374237,1.412354698548426,-1.6513570358089988,0.47891706637407677,-1.0644336474768574
-0.1583132247684296,0.41591566505913075,0.06944302625399264,-0.5005018071379469,-0.9161295173828949,0.8012020179470373,0.4978827627428212,0.5798214424976805,0.7410011103152598,1.0894793660447633,-0.0494834569526024,1.4730889855733484,-0.26693871553047815,-0.03529911616100375,1.9371292029189116,-1.9647450219546514,0.4548552988734449,-0.049306739141512214,0.3200525281754001,0.6592062686322098
-0.18209416382855598,-1.0657706041678061,0.43960808749753244,-0.6328413610224801,0.8697619202304079,-0.6606959674963517,-0.2849819834964217,-0.1313869914738378,-0.6937452853079812,1.1351486524707757,0.02048174946747146,1.4829766243904112,2.135573341881877,0.22803455251860402,1.0060757818396906,-1.0227032891989258,-0.5948031800379048,0.18229121935627732,0.6532883271990519,0.7531347651964868
-0.18618673783353173,-1.4436381928543094,0.14160658205583973,0.41773880015002524,1.5026603101490792,-0.8319040995114898,-0.20654307336807715,-2.1684896339405375,0.5358859196507697,0.9297938031413817,-0.16095223408494047,1.7656579184733756,1.3927175149775817,-0.7250050438384491,0.47318480286749326,-1.1175252573224699,-0.5150022576190592,-0.1280885682257707,0.09001300643795421,1.3405918137554105
-0.3252864418404576,-1.5170639290293488,0.12625151255266753,-0.5432128305702099,2.1511567390096413,-1.2602290755835968,-0.27294030420701154,-1.113985655581204,-0.16411304142579627,1.2002330897688438,-1.210277814819335,1.3507356821769236,0.0255824835686358,-0.5699141729970787,0.45959812400441624,-0.07875688577461389,1.0974322126895137,1.2569884978939185,0.204563724946766,-0.39773041200341325
-0.5802221859078701,-1.3654093304700041,0.749133544905817,-0.5708514084086088,0.9169955459471351,-0.09587373884330232,-0.14315538133089867,0.5978544680377115,0.5089002138294192,1.0697423891861697,0.8998422529798537,1.5504802086743044,1.0098623481099722,-0.7676825630131987,0.2756878550353262,-0.8043488909293574,1.1882258115195776,1.144368210983172,0.29377664083290994,0.7083065235842236
-0.2420804894158784,-1.0952708400794275,0.33094075025633646,-0.3650604148100055,0.5192405458223045,1.0518467685902775,0.41559877722676525,1.23161509441809,0.7837224357795708,0.8604209059368713,0.04705623645660436,1.290231333817321,-0.26680037926242567,-0.3927279818613198,1.2412326083205645,-0.93155435141897,-0.4266672970334154,0.10054293767192937,0.17088354241451434,1.0453974134964898
-0.18546821095294957,-1.8266855658025578,0.2736429585363357,-0.0066629772060272435,1.1035375257855826,-0.40501082386836296,-0.08874022146882662,-0.5123432370454273,-0.1526089216967179,1.0632087016971952,-0.7536616080127815,1.3235506872630811,-0.3326383238464782,0.6410762866574968,-0.3161977686913408,1.636763716996112,0.6507633440125037,-0.15731596684371071,0.6119035258093412,-1.6297931739096103
-0.18655802389726583,-0.3048541121904076,0.4731552576212731,-0.5915512136389042,0.730923601005995,-0.18011627467820968,0.3290047213043722,0.11089657976460936,-0.19983203477096428,1.0099560231623526,-0.5635594401200579,1.5235166449942321,0.9623148276903323,-0.9641095667502124,1.7846717129018654,-0.15694361604445653,-0.29767850249551425,-1.1494277971192495,-0.048073703002597924,2.3686237564704844
-0.35609619914469054,-0.8864711368817264,0.05968938507440309,1.2171075665457514,-0.48485770961202773,-0.757282121934946,0.5740524345480383,0.8831364058933034,-0.40476606176498003,0.9999609522234325,0.6426256827295487,1.415322903081237,1.0348959112532585,-0.8709377896789863,-0.017836769097834704,0.5681434250055429,0.4076469370483618,1.4114651072171762,0.2770294381552255,-0.40682018387000046
-0.36008113951805054,-1.27624219105261,0.09103957627835058,0.21391968842969258,2.526859917341343,-2.351338702485193,-2.550824457294349,-0.17394108447255574,2.1635847566408284,0.7933622210630106,-2.3668813643801605,1.1333230635664775,1.2134419125263916,-0.7639994163088591,-0.9780555949716863,-0.5169672263573878,-0.8150390356877385,0.5542044844284522,0.1364572596138335,0.016883891293904506
-0.14343276183193931,-0.5561925364219289,0.46236139255964714,0.011888883085333786,0.16018731074691764,0.41046716421436497,0.5887592658331132,-0.878301202893789,-0.1489963870183664,0.9752661037859356,-0.9754318930541925,1.2747162340466394,-0.7044843003778731,0.8696616090253125,0.46498213116702436,1.5682027148628674,0.5482305311956335,-0.21906407297341846,-0.02412473880418863,0.23540878948109495
-0.06571970114587841,-0.014983644961203049,0.004072468728594591,-0.7034615497764315,-0.36698427755932755,1.1201210660020982,0.6395293193139004,-0.1496277166950724,-0.5360703983441792,0.9273899529371813,1.0621239023626077,1.224073777559193,2.124530667490256,-0.7098322548869392,-0.4119481777691261,0.10732974830542961,0.018272141295327816,-1.3303933643109946,0.2302035726528262,0.5524526821515763
-0.2893215370023238,-0.5998665493822057,0.6323212339184722,0.06463321228033521,0.39737293668061463,-1.080138059075284,-0.20749203290442209,-1.3154061972436046,-0.45727689952386325,0.9819462361227426,-0.5265536785447646,1.4703572284980189,0.4391624687320865,0.2367182793939897,-0.9850301168069859,-1.6525578570336528,-0.02883538564025374,-0.3803836095838425,0.5893688361064706,-0.012293148920399717
-0.21409364420291022,-0.8698407373950188,0.5002173726742383,0.5349523088962025,1.9277604349630084,-0.8607853765913044,0.9912623785728707,-0.6113523238792131,0.058484184351931846,0.9307551438458536,-0.7185098563373159,1.3069680035036184,-0.8038711006069865,-0.7557568945085239,0.20305735711046327,0.0690745400964871,0.5670300765495684,0.7332553755594532,0.3342639101163981,-0.20702004472951122
-0.38323665630260295,-0.5296906929695105,0.22117079322115435,0.5552311277093627,0.9386866035386568,-0.5907312074440763,-0.33056615207746354,-0.015804265834523847,1.0805145387289627,0.8260011700862926,-0.720455232705241,1.2614426790596878,0.34823539355662914,0.0885193697064859,0.8644703580147427,0.8113849233251921,1.3030453832558035,-0.0017888862466816206,0.49272275785950415,-0.4765895766368677
-0.2847786596539462,-0.6085344366681389,0.2540744275739475,0.2286589287808481,-1.220911307950374,-1.4288080298452621,-0.3171099685559792,0.3114095311927544,0.05227421421268709,0.9799329264150799,0.5772323838133625,1.2925441839127993,-0.9918888934250181,-0.021131449415173417,-1.1766533052706596,0.6139092921717721,0.9756938539289489,0.49273740896773055,0.4887213730450953,-1.3616945084623422
-0.49480962588692223,-0.7803349507587197,0.6705363301518025,-1.5570427002039566,-0.5817408115980673,-0.7119944706169817,-1.2084016752622062,-0.004816395983230273,1.7273896705978002,0.8679765570236436,-1.1533906989166394,1.5597919202514472,0.15496317999970644,-0.9075281885439321,-0.49432263212832117,-1.3308752044625551,1.6629039230274125,0.5462340789929618,0.6339469803952094,-0.7713743636102949
-0.45978825709156346,-1.9129557514717572,0.25043159770880735,-0.01304427837005975,1.1849414898762385,-2.1214355931547786,-2.4483637174469965,0.7366664470838652,0.869770937266807,0.9387713588474984,-0.4547011318782013,1.6985052743725935,-0.8442087092824856,0.48533886862038766,0.4445578088266409,0.3137582418464475,1.1205239436981569,0.6502190276444563,0.2510933871111953,0.9385881460190441
-0.15466441615659104,-1.3827545632741656,0.4305035654169416,0.5214003698338162,1.2973905297513972,-1.4967386829799014,-0.05346653092023927,-1.0617817148138846,0.44696016541616534,0.9403510811810359,0.47417001858863633,1.101718662223531,0.5582498795441988,0.22574871341267344,0.5711852038435564,-1.1036016037022744,2.199710689445797,-0.47590962525478075,0.34014416452750235,-0.8927723920786913
-0.5038986791571018,-0.723224926892145,0.5960185463575485,-1.5324108772316865,1.7747627030485698,-1.3094774717370767,-1.440244456511264,-1.6512815474179374,1.8614526511957357,0.9219187990694542,-0.21412753199263923,1.1883846970755476,1.1422873040502617,0.05492820477702104,1.635915290223042,0.6764192544823241,-0.6075535749715357,2.0015475814811863,0.26819229087173063,-0.22467326430650367
-0.40106410244893215,-0.5478367640200227,0.2997869261900024,-0.08448128695242865,-0.002137996063163368,0.20010255314796482,0.2003174636321654,0.37751837784595915,0.6152717900687547,0.9636879984532465,-0.031638492553662155,1.2529018051071945,0.35980311355043865,-0.09538231369860617,-0.38550303613552056,-0.18384803444985173,1.1627690999489682,0.5525579776561991,0.6516465756323839,-0.4850551562845756
-0.5454806281193239,-1.1956109723327049,0.5047144232141295,-0.6414487008239685,0.7548901786247688,-1.2802854508991597,-0.5193136598040929,-1.0281479551657366,1.3849988255420205,1.0067970191017852,0.483304363530614,1.5297506213026646,-0.900803081791445,-0.6254904803513147,-0.870935107325919,-0.41514254717688975,0.7103967457256569,0.32103218689176805,0.5800216946498252,-0.348104622409288
-0.29568601362692987,-1.2504793419193108,0.41652976313732615,0.07503374961916776,0.6986300855878029,-2.2811436554404727,-2.3036344465595757,-1.2111678846224683,0.31017851734242396,0.8981561744159513,1.6760779655873992,1.2885120952554672,0.46045288783757465,0.7524200001679999,-0.009422939909129876,-0.33942426027742356,3.207790022216964,-0.4648021387919827,0.6231913006457986,0.2180266505986225
-0.23636172268776576,-1.0360998109982142,0.10319548194342469,0.6096989716138383,0.10471117916484786,0.18663078976589426,0.5520824659787481,-1.7344153678169236,-0.5641360141645365,1.1367080921421813,-0.9710922709450909,1.1856613485649843,-0.06865587120556313,0.37364215421043323,-0.945696899553,-0.5864384090287603,-0.999191488330532,-0.7729362914430897,0.5399077567324181,-0.11819240470361708
-0.29201351333466874,-1.146875013132964,0.3753708685743096,0.299738427597036,1.9153785495083093,-1.0832251005609217,0.10821725197818725,-1.125145574317716,-0.5006902797320723,0.9497391822823158,-0.8607089637969583,1.3092685960481278,-0.40142518550712947,-0.04504532902310206,-0.4482394918117206,1.1128529171459087,0.28959307774922977,0.8962097701096581,0.04698578596837361,-1.540561531517825
-0.4498422846923296,-0.6395915280644273,0.5106164406355083,1.0411139929914266,-0.28184695967956247,0.3133526207839435,0.6588301318237154,1.0068580360913917,0.30828845169520624,0.8897270927834247,0.3741416646477222,1.4279857666348272,0.10665660904254008,-0.47536875895068403,0.5571811792228102,-0.7033035042745278,-0.7765998235837163,0.5177952053452939,0.04638774830839209,-1.1459511008611782
-0.31378674702141873,-0.8203458299615206,0.050790536333476084,-0.7857353402989355,0.8143110616224767,-0.04968238098468169,-0.5635194273263717,-0.3141260906115274,0.5206740992830967,1.070389788003842,-0.49340152261884557,1.2480940423495752,1.7957354629007984,-1.0817967990380062,0.1695894938279924,-0.7459103555949343,0.17940083165221987,0.14837849213022072,0.5269124102807495,1.254760123943877
-0.5510578920768322,0.04414219742766131,0.63106907963363,0.3093340690933078,-0.01986777746788649,0.6316237054831115,0.29113153211493387,-0.3623571987103937,-0.1443879768624792,0.9400574563872417,-0.9545289592026034,1.7723843252392206,-0.8728576556335125,0.03190931040801519,0.5432275713759094,0.7745835610018754,0.10602222866082894,0.885974125550075,0.4501740464812304,-0.5740480829479193
0.03696329276698601,-1.5129479469314655,0.05982743389538126,-0.08833099651229949,1.5623939606422605,-0.6891037117502662,0.409306069376783,-1.406251731965145,-0.4179851267372228,0.6916055226180454,-1.7719039386116755,1.5369862026007974,0.9912493936149976,-0.772096070002794,0.7036121529056101,1.9210649871996124,1.8753518683173565,-0.12441733492619914,0.1327988606399968,0.011820013487762317
-0.051892529725099466,0.011761498978847488,0.13538871208170522,-0.2636757915494717,-1.3903312145624378,0.4315330597862301,1.077234471553241,0.08096043583448709,-0.5155390113419495,0.8289285775448234,-0.872368667701943,1.5671175286259607,0.0521649054631254,-0.23216885854618388,0.013253823243209431,1.8083185087434241,2.7084616098006196,0.23841528971582504,0.34716737358600086,1.2627894813354412
-0.20264319560866334,-0.39617735789158637,-0.13037183890963022,0.2397903123468836,0.9420827839689501,-0.11216968413747111,0.22311429259225632,1.219122145794253,-0.01772859901179944,0.9261183719436819,-0.36752847403895744,1.4681634937787378,0.5826503827608573,-0.21030046173884118,-0.25683579013014474,0.3202825140881474,1.518449347472327,0.4483024516506313,0.28670740849257376,0.057727951151997116
-0.6747775680828213,-1.0122193996593507,0.6398197024949169,-1.2077048662563616,1.658997536213563,-1.093569704951103,-1.102858443684097,0.6668610382973208,2.784294320297544,1.008676736793264,0.9899049586193954,1.510526519408164,-0.5101537027075032,1.0825325129465908,1.2023631332547198,0.02820854710429603,0.6784630842896764,0.987548651944246,0.5290639178838163,-0.5403218703173855
-0.6994762751842188,-1.6304134730535202,0.6262925415216356,-1.422044704484567,2.1277468105815345,-1.0228613867179537,-1.1189524916682738,-0.3139273089128146,0.4920627319333089,0.8765895043255838,-1.1390655982921503,1.3838176196974923,-1.2584339200980394,0.7885009831253355,-0.34177607543149435,-0.5993835594311143,0.6874280090171965,2.1302324904390817,0.5473178134634415,0.5478023121347233
0.033727654444390624,-0.08739445718343392,-0.29362657015217036,0.8074678884681945,-1.044119121734169,1.093822171992703,0.9637607780235506,0.35615531707461273,-0.37270874693033085,0.9512846372237539,1.0301465628383126,1.3509118212780065,1.526730384918727,-1.3438166535617517,-0.2698261471413486,0.45528342980318304,1.9530136752467342,-1.6975935338151664,-0.02262244329231571,-1.162419724860151
-0.576306825565997,-0.32869815362764215,0.5109793528316215,-1.1631838990954226,-1.5159464496914805,-0.2743769632541013,0.37432819403497836,-1.7149348250904395,-0.2442547389596111,1.0084234161711123,-2.2470502400078995,1.1841320768378163,-0.31946854152496984,-0.25030463046917734,1.0698812536208975,-0.29740549559148266,-1.0338830214438288,-0.11310789963909398,0.3274243824834346,1.323527489707908
-0.17723655336159128,-0.5820184527911372,0.45964622765312635,-0.12671612541844343,-0.4236136285343104,-0.021777418999045173,0.13071995512930865,-0.19021226140946837,-0.40057908160789996,1.180110145365731,0.16526549216498293,1.2265684971510042,-0.06884953466897505,-1.145760051505513,3.360519280546127,-0.715810927465373,-0.10624199092789847,-1.174356320512814,0.500027575736502,-1.761360370849311
