1.000000000000000000e+00,2.167734390679847412e-01,4.745981425603751358e-01,3.082460844469015471e-01,2.785845368608202421e-01,1.804057564034854400e-01,2.418378870430848426e-01,1.709013837616701892e-01,6.094080396144724993e-02,1.600042393816775987e-01,2.413726257481597082e-01,3.676864885138944605e-01,8.141590479300202521e-01,3.314315121676180143e-01,2.166335464841110114e-01,1.838305657545287741e-01,2.633856818832475688e-01,2.207511953172992814e-01
1.000000000000000000e+00,7.080343261410386446e-02,5.356800414641585961e-01,2.606302378872775716e-01,2.391707654159446750e-01,1.438891852718195419e-01,2.271434410804477055e-01,1.273030288981922553e-01,1.405157673996920431e-01,1.842673248551144616e-01,8.255496088467506599e-02,3.397193979585158563e-01,8.634649211298818239e-01,4.905367740578339131e-01,2.438970309687401306e-01,3.593124211324669887e-02,2.685669487996549809e-01,1.393524546991615522e-02
1.000000000000000000e+00,1.212244703416711783e-01,5.047064556148794789e-01,4.040576731361557039e-01,3.904248776954641342e-01,2.336034695841653908e-01,2.796471741981985115e-01,2.776484576157539630e-01,1.139880211898503803e-01,2.872481311875120236e-01,3.115266558043956469e-01,4.926100674940914748e-01,7.522176865660478162e-01,5.351660718631799929e-01,3.565371059587468250e-01,1.857076962904169459e-01,3.446277031387695589e-01,1.673542543675453909e-01
1.000000000000000000e+00,1.440243871044855073e-01,5.887281694406159005e-01,2.529450619115497512e-01,2.296338918759411318e-01,2.007781806346325137e-01,2.924305434374031565e-01,2.146332822324637513e-01,1.572629844665120735e-01,1.940293813540548418e-01,2.351006138136164658e-01,3.104907592094052760e-01,7.983673959232768791e-01,1.567788643696542694e-01,2.415519468793672353e-01,1.463181198342514144e-01,2.085162901415239523e-01,1.950922153749496679e-01
1.000000000000000000e+00,1.099460977847888238e-01,5.339653976490671416e-01,4.027168607092700414e-01,3.611003883995411168e-01,2.212226395019369074e-01,2.771713243139909411e-01,2.421653859854637769e-01,1.647924193893592626e-01,2.962384632080814484e-01,3.129337364620412565e-01,4.681070351061117352e-01,8.020698269526892465e-01,5.424441655757806791e-01,3.973056994881518644e-01,1.840536672153769426e-01,4.063883762531027011e-01,2.534555387285140626e-01
1.000000000000000000e+00,1.662890348652995010e-01,5.440339649295112823e-01,3.342862878833099405e-01,3.482350005346286359e-01,2.755696941584174220e-01,2.817141828022052819e-01,2.619909946540401879e-01,1.075856656377300047e-01,2.306518671764681838e-01,1.947976241813673126e-01,3.516629859005448444e-01,9.126414528922422997e-01,3.874122343353168518e-01,3.021141960413527561e-01,1.472018647943652558e-01,3.194047527701339706e-01,1.359072597632855206e-01
1.000000000000000000e+00,5.801294353726704767e-02,4.000629856398369988e-01,4.148496603140831573e-01,3.242190081230604815e-01,3.639633557219889015e-01,1.779146072039997084e-01,3.644644035288565620e-01,1.226956081685761923e-01,3.203531719828917046e-01,4.410001367213157719e-01,3.901993550651066123e-01,7.478610953422597518e-01,5.645675654068247340e-01,3.142594808177465171e-01,2.102760995022161516e-01,3.556866437548564241e-01,2.372337052944929192e-01
1.000000000000000000e+00,1.244385983404855955e-01,5.673549423322212792e-01,3.452824538080954131e-01,3.387919813829730065e-01,2.329177581842134248e-01,1.869221087834347650e-01,2.367049890934749823e-01,1.470651257470116935e-01,2.614812531126525230e-01,3.064558032519394959e-01,3.625616639431322730e-01,6.774502721308252040e-01,2.971153342177431100e-01,3.162134226722436159e-01,1.819299993713990593e-01,3.337101639542811027e-01,2.061892083517237739e-01
1.000000000000000000e+00,1.638576838542946668e-01,5.381987424963555755e-01,2.121552143181028027e-01,3.239527083840599841e-01,2.943683435618539290e-01,2.920328812859062650e-01,2.904587880436313441e-01,1.251484643511940054e-01,1.675030915412162591e-01,2.479522548999013865e-01,3.184740885983047831e-01,7.135659413057333644e-01,4.700808381450598539e-01,2.742752762954322465e-01,1.631522862941095775e-01,2.889830919992642522e-01,1.639419220902497143e-01
1.000000000000000000e+00,1.150631395905482579e-01,3.564837855943313039e-01,1.788660546442796540e-01,1.110915466764536147e-01,1.902235249416954765e-01,2.681513066545238022e-01,1.952748303780705297e-01,9.482598659181219747e-02,1.271292839887667447e-01,1.534277202467474177e-01,2.593088627223511522e-01,7.380604088294685505e-01,2.586423381917250519e-01,1.432344910257390136e-01,8.832327130085410039e-02,1.073892087789539707e-01,1.173819051002022162e-01
1.000000000000000000e+00,7.444117016278416210e-02,5.786153961516319333e-01,5.671538034917775750e-01,5.610517188403842948e-01,4.195680010790181491e-01,3.049506236608574561e-01,4.373264753707436503e-01,6.320173422503894134e-02,3.670586744077695140e-01,5.210567973468124281e-01,5.613422630179493167e-01,8.626034684098640160e-01,5.644352665188386853e-01,4.349393782489146543e-01,2.629433307037199463e-01,5.272529767558290503e-01,2.732209351415641474e-01
1.000000000000000000e+00,1.184864558042604404e-01,5.368375214237423032e-01,1.825174575715385605e-01,1.853144593978264532e-01,1.485944975011297409e-01,2.551468351407384927e-01,1.274135258760223377e-01,1.709711129704425403e-01,1.473095296901044404e-01,1.561434680122725793e-01,2.276896571855126783e-01,7.348738036788327044e-01,1.884513619607224855e-01,1.940905596147848855e-01,9.027474336647732522e-02,2.043587775192233780e-01,1.192788280608833157e-01
1.000000000000000000e+00,9.496712441331223165e-02,5.315884366766689961e-01,3.943907071269739939e-01,3.167119122651031460e-01,3.097970169976774768e-01,2.077105856359325875e-01,2.912809546437273300e-01,4.207910832514273614e-02,2.509235697904865225e-01,3.910446727456903804e-01,5.129401726571809483e-01,6.194480551335378449e-01,3.927138213955722601e-01,3.167113571483654577e-01,2.039177630743773673e-01,3.091075837445214636e-01,2.322059626796118548e-01
1.000000000000000000e+00,1.687640439939247783e-01,4.526458363107923044e-01,4.676939723386041026e-01,3.913324623523862789e-01,3.288336037893175301e-01,2.639932359930062811e-01,3.205482828623685276e-01,1.355815316525964542e-01,3.535968475666760313e-01,3.652067989965421257e-01,4.744034198636800093e-01,7.715375781552699097e-01,4.230462908602618533e-01,4.141077093299037060e-01,2.426909306661975407e-01,3.932738661897096089e-01,2.333840425823065223e-01
1.000000000000000000e+00,1.257168323782651698e-01,4.832958455396649811e-01,5.038075108214596920e-01,3.596562041008910526e-01,2.175485003481419377e-01,2.538521089976137901e-01,2.063168052035321276e-01,1.401639932229647167e-01,3.627089534756030020e-01,2.466690337272972877e-01,5.738911236751743639e-01,7.025241206234579261e-01,4.455248362085932334e-01,3.637079051371496785e-01,1.581471495035820796e-01,3.536025504432506739e-01,1.860128035115992395e-01
1.000000000000000000e+00,8.424546647628251839e-02,5.879936464088405534e-01,4.181477481654946038e-01,4.216107065992614200e-01,3.863497296617056653e-01,2.388352932931067096e-01,3.987969399724033415e-01,1.118115826601816382e-01,3.172443044620560926e-01,3.816927906052037800e-01,4.789570867074013361e-01,8.124769875211989012e-01,7.483312456289206160e-01,3.801994480608613669e-01,2.021559355677979841e-01,3.788599147805465361e-01,1.854407794333184367e-01
1.000000000000000000e+00,1.212159265852017637e-01,5.805000736035657027e-01,4.243314977320260528e-01,4.334930053943929495e-01,2.701328315961306070e-01,3.043087422815009546e-01,2.926345830637995804e-01,9.705685955537932119e-02,3.070528516066032276e-01,4.460460057613764850e-01,4.201603381199091602e-01,6.622955933183628519e-01,4.152253120715973522e-01,4.572215628737625326e-01,2.462093961668881947e-01,4.954278139834532579e-01,2.369633060877741892e-01
1.000000000000000000e+00,2.395556824034961174e-01,4.463674602433388983e-01,4.622998043986627503e-01,4.066598896081471404e-01,3.029081253972146226e-01,1.763023892347544974e-01,2.629016925815901295e-01,1.942147301941802018e-01,3.863450400219492487e-01,3.141475147494042219e-01,4.957554414459608982e-01,6.886434237773489953e-01,2.708356726057054575e-01,3.799754662204772315e-01,2.515468438704871468e-01,4.415958373658706027e-01,2.992130650715058016e-01
1.000000000000000000e+00,1.514317979533790215e-01,3.705211644002759375e-01,3.719606940817481444e-01,3.365518274968728463e-01,1.981410429634299364e-01,2.524880247100315667e-01,1.954508176054380320e-01,1.092083091487605073e-01,2.641607150791679404e-01,2.448487358558549265e-01,3.931287557865770221e-01,9.798717863085699697e-01,5.060336611971862908e-01,3.007950070348464622e-01,1.612611748603503259e-01,3.310381821708606731e-01,2.307543191822964690e-01
1.000000000000000000e+00,7.974484064190758004e-02,6.825037660680038920e-01,2.771092368072702317e-01,4.084289438030651587e-01,3.102517576443295511e-01,1.979142569719760936e-01,2.852580616326501617e-01,1.244261853632460113e-01,1.999100086213405347e-01,2.854558769580471389e-01,3.038888387867244023e-01,6.045275125197557831e-01,4.196442938599943551e-01,3.311532840369927899e-01,1.410021144545635929e-01,3.724176367977454216e-01,1.703762495740237248e-01
1.000000000000000000e+00,9.644964551662395247e-02,5.424902572220263730e-01,2.990537570457481031e-01,3.169772918865921829e-01,1.802047792634957346e-01,2.130100892213845354e-01,1.609549627481901835e-01,1.442272048073084678e-01,2.182382963440474832e-01,1.508024698475651237e-01,3.447781402882731938e-01,6.949504960753457583e-01,4.997077861496610485e-01,3.512566812797440763e-01,8.228157861030738207e-02,2.805298724258489806e-01,1.148424211681325774e-01
1.000000000000000000e+00,1.575807876753498038e-01,5.553061753752875918e-01,3.984831330824788465e-01,3.876238971131676925e-01,2.903167543531213757e-01,2.035801133232622573e-01,2.889915337467908740e-01,9.023253693571750556e-02,2.664948937118207795e-01,2.380419490637744606e-01,3.782182547911983050e-01,8.887183735822606900e-01,3.924702218573397627e-01,4.118184357557317377e-01,1.617033970282012179e-01,3.906487245183770662e-01,2.074278761470615684e-01
1.000000000000000000e+00,1.859555293000191567e-01,4.772847979408481045e-01,4.063288129176538810e-01,3.430549037570168602e-01,3.020974032768764528e-01,2.217692936793047576e-01,2.923767054399549203e-01,1.064322951406758144e-01,2.523183445218022403e-01,2.639004502131120922e-01,4.316012212266728265e-01,7.541298693158383637e-01,5.830373367297401188e-01,3.371719856807546822e-01,1.915452745538035184e-01,3.616208681181726781e-01,1.724309519295805782e-01
1.000000000000000000e+00,1.324991451018363298e-01,6.263374673504716883e-01,2.777765481449974150e-01,2.999875217087512591e-01,2.653381897928756561e-01,2.125570668947131536e-01,2.535050577342293221e-01,1.133664419003910379e-01,2.093359356394426385e-01,2.175407381892509873e-01,3.521187952687961920e-01,7.337051318059706340e-01,5.776561087769819247e-01,3.455944947060269890e-01,1.335340003953678356e-01,3.272764237539099175e-01,1.407359682066119666e-01
1.000000000000000000e+00,1.074850550052437737e-01,4.935837425155807368e-01,1.167011120036325900e-01,7.378581134749626069e-02,1.582667522898758006e-01,2.717469689558192347e-01,1.798352152080604782e-01,1.303124152094783106e-01,9.069699180441517794e-02,2.058577733984563174e-01,1.802982745508421858e-01,6.933173115971085210e-01,2.598855782143192905e-01,6.979939563066220320e-02,1.071670529300716157e-01,6.571389716102404854e-02,9.529834793400256132e-02
1.000000000000000000e+00,1.430314386060799192e-01,5.820808279232706495e-01,1.378397958748671104e-01,2.043825378008926053e-01,9.883978892186193188e-02,2.803476237582518404e-01,1.151762600603467857e-01,9.884662387566664488e-02,1.177883082280175159e-01,3.476090667875005730e-02,1.907766395143407623e-01,7.375993107537054394e-01,4.104091255378488068e-01,1.751555025359728124e-01,5.478221591884615410e-02,1.562102587009610855e-01,4.685693078947677365e-02
1.000000000000000000e+00,2.264895875313765461e-01,5.343745173784005820e-01,3.861610241450313397e-01,4.131499624893597011e-01,2.978289433895006111e-01,1.894570499244061235e-01,2.933427677277136159e-01,1.162914711548411473e-01,2.398545228729409007e-01,3.227120476805609983e-01,4.016915869545797380e-01,9.328062442043524305e-01,4.282034952321138177e-01,4.115867568531875742e-01,2.417420324203352622e-01,4.102306571002354851e-01,2.775109559553023963e-01
1.000000000000000000e+00,1.881838333248851969e-01,4.933320499381648738e-01,1.543683210860271326e-01,1.235025691374804085e-01,1.350500283491676279e-01,2.724056844778782183e-01,1.144281396410784662e-01,1.621003742151375659e-01,1.444442476512193818e-01,1.230204034003842539e-01,2.155479065042099351e-01,6.891997731588122011e-01,4.641503167410810926e-01,2.379745843805954886e-01,1.139630431038768793e-01,1.499213358595616608e-01,1.658122538994369344e-01
1.000000000000000000e+00,1.685463138829064456e-01,5.203530690514980295e-01,2.321647409531970574e-01,2.324764291301754937e-01,1.074989646116276953e-01,2.220368157697980571e-01,1.264066915811508651e-01,1.869409382250719620e-01,2.106319435759705094e-01,1.890049479438342395e-01,2.682647157869395560e-01,7.491399587188398712e-01,4.701789872629527078e-01,2.044264843595867132e-01,1.401677477398675375e-01,2.250232843518298886e-01,1.742193304168182799e-01
1.000000000000000000e+00,2.281335811903227873e-01,5.207916229612906678e-01,4.364919845980555491e-01,4.089669984046528928e-01,2.841292709796962024e-01,2.914249394840739416e-01,2.969720530178451279e-01,6.285347662326873364e-02,3.301481831664211941e-01,4.181624379324200280e-01,4.839748632250640559e-01,1.000000000000000000e+00,2.706049082144095230e-01,3.941384874610844302e-01,2.941576742154178858e-01,4.023568303819374803e-01,3.043320491352772827e-01
1.000000000000000000e+00,1.827118966408328993e-01,4.961541898346494284e-01,2.162427896315968212e-01,3.045665552902199202e-01,2.002640458451082905e-01,2.510643848811913714e-01,2.227338891339039895e-01,1.248072982335909492e-01,1.872488305151191745e-01,2.400123607474896892e-01,2.731110132777898047e-01,7.307784554931021637e-01,4.835046115093372121e-01,2.792946166279218212e-01,1.727028228602727200e-01,2.827743319299914071e-01,1.858225272836748765e-01
1.000000000000000000e+00,1.046174509583143314e-01,6.455120570548497083e-01,2.679337621802816982e-01,4.044891161466910856e-01,2.989709594218660782e-01,1.985109073099077526e-01,2.813626123358041187e-01,1.181972280608405840e-01,2.179874085292271557e-01,1.993675223737920166e-01,3.462735654467117286e-01,8.061682562318418510e-01,2.543362998405300224e-01,3.214690580328271596e-01,1.102759412373226361e-01,3.266487381155448455e-01,1.570565653401914674e-01
1.000000000000000000e+00,1.627782729049420396e-01,5.367542938486038473e-01,1.292850976688299236e-01,1.218497993541433899e-01,1.255283867175571721e-01,3.240479277722827511e-01,1.312811068241279133e-01,1.307740299436607467e-01,9.513210336155696056e-02,1.333508910185839946e-01,2.010833555775626280e-01,7.209119468874890524e-01,2.036214490700865021e-01,1.732465083521463334e-01,1.021956324492012125e-01,1.122165208229103373e-01,1.278336823367272612e-01
1.000000000000000000e+00,1.147576040858969137e-01,4.973876341992523042e-01,2.650055551614997063e-01,2.890929602489749617e-01,1.873823060035574861e-01,2.342150376205658080e-01,1.934904203128425537e-01,9.730151629808994618e-02,1.707225457736787910e-01,2.674840801558998060e-01,2.942512480991080204e-01,6.737355350637226348e-01,3.640702457063112463e-01,2.695443617549205806e-01,1.455443416623400377e-01,2.413705634604664807e-01,7.833412405555256752e-02
1.000000000000000000e+00,1.281239657309612145e-01,4.668010549890903027e-01,3.404183257312290989e-01,3.310664483004260306e-01,2.407501086278744096e-01,2.183669494468454542e-01,2.278003126238221931e-01,1.504251378529583572e-01,2.612774972932738193e-01,2.768814639687989798e-01,3.973781538281556669e-01,7.166090884321767440e-01,5.864617747746585508e-01,2.915493457218832907e-01,1.652581493542240043e-01,2.596994187966081280e-01,1.533595957197949056e-01
1.000000000000000000e+00,1.152516680880252414e-01,4.664106653103386457e-01,2.512538859379611078e-01,2.252112414291226883e-01,1.520374849935671457e-01,2.933853035464185632e-01,1.656841851446633762e-01,1.685370752672880612e-01,2.133632747677283448e-01,1.573969752274133604e-01,3.272559957859381141e-01,7.137117055597783644e-01,4.907039927550620462e-01,2.238875332067637169e-01,9.703111326349928012e-02,2.329046144208622993e-01,1.454665760447576006e-01
